Server-Locale,Server-Response-Time,Server-Current-Load,IP-Locale,Last-Request-Time-Delta,Overloaded
North America (NA),337,0,North America (NA),0.957205057144165,False
North America (NA),491,0,North America (NA),0.9700500965118408,False
North America (NA),486,0,North America (NA),0.9816470146179199,False
North America (NA),429,0,North America (NA),0.9924349784851074,False
North America (NA),215,0,North America (NA),1.003335952758789,False
North America (NA),562,0,North America (NA),1.0142500400543213,False
North America (NA),337,0,North America (NA),1.0249290466308594,False
North America (NA),491,0,North America (NA),1.0363390445709229,False
North America (NA),486,0,North America (NA),1.0468170642852783,False
North America (NA),429,0,North America (NA),0.05696296691894531,False
North America (NA),215,0,North America (NA),0.06763505935668945,False
North America (NA),562,0,North America (NA),0.08022403717041016,False
North America (NA),337,0,North America (NA),0.09152889251708984,False
North America (NA),491,0,North America (NA),0.10189604759216309,False
North America (NA),486,0,North America (NA),0.11250090599060059,False
North America (NA),429,0,North America (NA),0.12380504608154297,False
North America (NA),215,0,North America (NA),0.13628697395324707,False
North America (NA),562,0,North America (NA),0.14739704132080078,False
North America (NA),337,0,North America (NA),0.15843510627746582,False
North America (NA),491,0,North America (NA),0.16932201385498047,False
North America (NA),486,0,North America (NA),0.18049097061157227,False
North America (NA),429,0,North America (NA),0.19242596626281738,False
North America (NA),215,0,North America (NA),0.2026050090789795,False
North America (NA),562,0,North America (NA),0.21273016929626465,False
North America (NA),337,0,North America (NA),0.22436809539794922,False
North America (NA),491,0,North America (NA),0.23637890815734863,False
North America (NA),486,0,North America (NA),0.24677610397338867,False
North America (NA),429,0,North America (NA),0.2592771053314209,False
North America (NA),215,0,North America (NA),0.27006006240844727,False
North America (NA),562,0,North America (NA),0.28270888328552246,False
North America (NA),337,0,North America (NA),0.29302000999450684,False
North America (NA),491,0,North America (NA),0.3056681156158447,False
North America (NA),486,0,North America (NA),0.3159301280975342,False
North America (NA),429,0,North America (NA),0.3266150951385498,False
North America (NA),215,0,North America (NA),0.3390798568725586,False
North America (NA),562,0,North America (NA),0.3493020534515381,False
North America (NA),337,0,North America (NA),0.3595468997955322,False
North America (NA),491,0,North America (NA),0.3696269989013672,False
North America (NA),486,0,North America (NA),0.3812742233276367,False
North America (NA),429,0,North America (NA),0.39148902893066406,False
North America (NA),215,0,North America (NA),0.40160512924194336,False
North America (NA),562,0,North America (NA),0.4124109745025635,False
North America (NA),337,0,North America (NA),0.42350101470947266,False
North America (NA),491,0,North America (NA),0.4361460208892822,False
North America (NA),486,0,North America (NA),0.4463329315185547,False
North America (NA),429,0,North America (NA),0.4578108787536621,False
North America (NA),215,0,North America (NA),0.4693272113800049,False
North America (NA),562,0,North America (NA),0.4810149669647217,False
North America (NA),337,0,North America (NA),0.4915771484375,False
North America (NA),491,0,North America (NA),0.5043189525604248,False
North America (NA),486,0,North America (NA),0.5148029327392578,False
North America (NA),429,0,North America (NA),0.527400016784668,False
North America (NA),215,0,North America (NA),0.538201093673706,False
North America (NA),562,0,North America (NA),0.548583984375,False
North America (NA),337,0,North America (NA),0.5593059062957764,False
North America (NA),491,0,North America (NA),0.5726289749145508,False
North America (NA),486,0,North America (NA),0.5829060077667236,False
North America (NA),429,0,North America (NA),0.593472957611084,False
North America (NA),215,0,North America (NA),0.6037230491638184,False
North America (NA),562,0,North America (NA),0.6142849922180176,False
North America (NA),337,0,North America (NA),0.6246299743652344,False
North America (NA),491,0,North America (NA),0.6363310813903809,False
North America (NA),486,0,North America (NA),0.6464641094207764,False
North America (NA),429,0,North America (NA),0.6578340530395508,False
North America (NA),215,0,North America (NA),0.6680619716644287,False
North America (NA),562,0,North America (NA),0.6784241199493408,False
North America (NA),337,0,North America (NA),0.6905441284179688,False
North America (NA),491,0,North America (NA),0.7009868621826172,False
North America (NA),486,0,North America (NA),0.7112340927124023,False
North America (NA),429,0,North America (NA),0.7238719463348389,False
North America (NA),215,0,North America (NA),0.7352540493011475,False
North America (NA),562,0,North America (NA),0.7463560104370117,False
North America (NA),337,0,North America (NA),0.7565948963165283,False
North America (NA),491,0,North America (NA),0.7692952156066895,False
North America (NA),486,0,North America (NA),0.781937837600708,False
North America (NA),429,0,North America (NA),0.7926080226898193,False
North America (NA),215,0,North America (NA),0.8052389621734619,False
North America (NA),562,0,North America (NA),0.8179020881652832,False
North America (NA),337,0,North America (NA),0.8293068408966064,False
North America (NA),491,0,North America (NA),0.8419561386108398,False
North America (NA),486,0,North America (NA),0.8546009063720703,False
North America (NA),429,0,North America (NA),0.8672850131988525,False
North America (NA),215,0,North America (NA),0.8777139186859131,False
North America (NA),562,0,North America (NA),0.8881001472473145,False
North America (NA),337,0,North America (NA),0.8991680145263672,False
North America (NA),491,0,North America (NA),0.9097959995269775,False
North America (NA),486,0,North America (NA),0.9199528694152832,False
North America (NA),429,0,North America (NA),0.9309968948364258,False
North America (NA),215,0,North America (NA),0.9428679943084717,False
North America (NA),562,0,North America (NA),0.9532990455627441,False
North America (NA),337,0,North America (NA),0.9635469913482666,False
North America (NA),491,0,North America (NA),0.9738979339599609,False
North America (NA),486,0,North America (NA),0.9840052127838135,False
North America (NA),429,0,North America (NA),0.9942400455474854,False
North America (NA),215,0,North America (NA),1.0068888664245605,False
North America (NA),562,0,North America (NA),1.0195319652557373,False
North America (NA),337,0,North America (NA),1.0321829319000244,False
North America (NA),491,0,North America (NA),1.0448260307312012,False
North America (NA),486,0,North America (NA),1.0574729442596436,False
North America (NA),429,0,North America (NA),0.0701150894165039,False
North America (NA),215,0,North America (NA),0.0827641487121582,False
North America (NA),562,0,North America (NA),0.0954129695892334,False
North America (NA),337,0,North America (NA),0.10805988311767578,False
North America (NA),491,0,North America (NA),0.11867189407348633,False
North America (NA),486,0,North America (NA),0.12916898727416992,False
North America (NA),429,0,North America (NA),0.14107179641723633,False
North America (NA),215,0,North America (NA),0.1515641212463379,False
North America (NA),562,0,North America (NA),0.16189312934875488,False
North America (NA),337,0,North America (NA),0.17208099365234375,False
North America (NA),491,0,North America (NA),0.18215394020080566,False
North America (NA),486,0,North America (NA),0.1929919719696045,False
North America (NA),429,0,North America (NA),0.2062211036682129,False
North America (NA),215,0,North America (NA),0.21825885772705078,False
North America (NA),562,0,North America (NA),0.2283649444580078,False
North America (NA),337,0,North America (NA),0.23868012428283691,False
North America (NA),491,0,North America (NA),0.25076985359191895,False
North America (NA),486,0,North America (NA),0.2627708911895752,False
North America (NA),429,0,North America (NA),0.2740490436553955,False
North America (NA),215,0,North America (NA),0.2863118648529053,False
North America (NA),562,0,North America (NA),0.296489953994751,False
North America (NA),337,0,North America (NA),0.30910587310791016,False
North America (NA),491,0,North America (NA),0.3202691078186035,False
North America (NA),486,0,North America (NA),0.3319098949432373,False
North America (NA),429,0,North America (NA),0.3442509174346924,False
