Server-Locale,Server-Response-Time,Server-Current-Load,IP-Locale,Last-Request-Time-Delta,Overloaded
Antarctica (AN),297,0,Antarctica (AN),0.39851903915405273,False
Antarctica (AN),587,0,Antarctica (AN),0.4088630676269531,False
Antarctica (AN),297,0,Antarctica (AN),0.41967201232910156,False
Antarctica (AN),587,0,Antarctica (AN),0.43004298210144043,False
Antarctica (AN),297,0,Antarctica (AN),0.44061803817749023,False
Antarctica (AN),587,0,Antarctica (AN),0.45093822479248047,False
Antarctica (AN),297,0,Antarctica (AN),0.4625420570373535,False
Antarctica (AN),587,0,Antarctica (AN),0.475186824798584,False
Antarctica (AN),297,0,Antarctica (AN),0.4871401786804199,False
Antarctica (AN),587,0,Antarctica (AN),0.49825501441955566,False
Antarctica (AN),297,0,Antarctica (AN),0.5085539817810059,False
Antarctica (AN),587,0,Antarctica (AN),0.5187478065490723,False
Antarctica (AN),297,0,Antarctica (AN),0.5305719375610352,False
Antarctica (AN),587,0,Antarctica (AN),0.5421669483184814,False
Antarctica (AN),297,0,Antarctica (AN),0.5540258884429932,False
Antarctica (AN),587,0,Antarctica (AN),0.5651299953460693,False
Antarctica (AN),297,0,Antarctica (AN),0.5758678913116455,False
Antarctica (AN),587,0,Antarctica (AN),0.5870800018310547,False
Antarctica (AN),297,0,Antarctica (AN),0.5976262092590332,False
Antarctica (AN),587,0,Antarctica (AN),0.6102049350738525,False
Antarctica (AN),297,0,Antarctica (AN),0.6204719543457031,False
Antarctica (AN),587,0,Antarctica (AN),0.6321558952331543,False
Antarctica (AN),297,0,Antarctica (AN),0.6445720195770264,False
Antarctica (AN),587,0,Antarctica (AN),0.656775951385498,False
Antarctica (AN),297,0,Antarctica (AN),0.667957067489624,False
Antarctica (AN),587,0,Antarctica (AN),0.6806859970092773,False
Antarctica (AN),297,0,Antarctica (AN),0.6907861232757568,False
Antarctica (AN),587,0,Antarctica (AN),0.7015910148620605,False
Antarctica (AN),297,0,Antarctica (AN),0.7172961235046387,False
Antarctica (AN),587,0,Antarctica (AN),0.727996826171875,False
Antarctica (AN),297,0,Antarctica (AN),0.7386858463287354,False
Antarctica (AN),587,0,Antarctica (AN),0.7510268688201904,False
Antarctica (AN),297,0,Antarctica (AN),0.761242151260376,False
Antarctica (AN),587,0,Antarctica (AN),0.7715730667114258,False
Antarctica (AN),297,0,Antarctica (AN),0.7824268341064453,False
Antarctica (AN),587,0,Antarctica (AN),0.7945971488952637,False
Antarctica (AN),297,0,Antarctica (AN),0.8049437999725342,False
Antarctica (AN),587,0,Antarctica (AN),0.8156490325927734,False
Antarctica (AN),297,0,Antarctica (AN),0.8261339664459229,False
Antarctica (AN),587,0,Antarctica (AN),0.837177038192749,False
Antarctica (AN),297,0,Antarctica (AN),0.8476159572601318,False
Antarctica (AN),587,0,Antarctica (AN),0.858644962310791,False
Antarctica (AN),297,0,Antarctica (AN),0.8693690299987793,False
Antarctica (AN),587,0,Antarctica (AN),0.8803682327270508,False
Antarctica (AN),297,0,Antarctica (AN),0.8906679153442383,False
Antarctica (AN),587,0,Antarctica (AN),0.9026072025299072,False
Antarctica (AN),297,0,Antarctica (AN),0.9137091636657715,False
Antarctica (AN),587,0,Antarctica (AN),0.9263479709625244,False
Antarctica (AN),297,0,Antarctica (AN),0.9373829364776611,False
Antarctica (AN),587,0,Antarctica (AN),0.9478280544281006,False
Antarctica (AN),297,0,Antarctica (AN),0.9602870941162109,False
Antarctica (AN),587,0,Antarctica (AN),0.9706330299377441,False
Antarctica (AN),297,0,Antarctica (AN),0.983273983001709,False
Antarctica (AN),587,0,Antarctica (AN),0.995952844619751,False
Antarctica (AN),297,0,Antarctica (AN),1.008599042892456,False
Antarctica (AN),587,98,Antarctica (AN),0.01892709732055664,True
Antarctica (AN),297,96,Antarctica (AN),0.030620813369750977,True
Antarctica (AN),587,193,Antarctica (AN),0.04174494743347168,True
Antarctica (AN),297,48,Antarctica (AN),0.05225396156311035,True
Antarctica (AN),587,96,Antarctica (AN),0.06304502487182617,True
Antarctica (AN),297,24,Antarctica (AN),0.07433605194091797,False
Antarctica (AN),587,48,Antarctica (AN),0.08505916595458984,True
Antarctica (AN),297,12,Antarctica (AN),0.09607982635498047,False
Antarctica (AN),587,24,Antarctica (AN),0.10704803466796875,False
Antarctica (AN),297,6,Antarctica (AN),0.11731195449829102,False
Antarctica (AN),587,12,Antarctica (AN),0.12899518013000488,False
Antarctica (AN),297,3,Antarctica (AN),0.1395890712738037,False
Antarctica (AN),587,6,Antarctica (AN),0.15016603469848633,False
Antarctica (AN),297,1,Antarctica (AN),0.16281509399414062,False
Antarctica (AN),587,3,Antarctica (AN),0.1729578971862793,False
Antarctica (AN),297,0,Antarctica (AN),0.18560504913330078,False
Antarctica (AN),587,1,Antarctica (AN),0.19675397872924805,False
Antarctica (AN),297,0,Antarctica (AN),0.20782899856567383,False
Antarctica (AN),587,0,Antarctica (AN),0.21840214729309082,False
Antarctica (AN),297,0,Antarctica (AN),0.22851109504699707,False
Antarctica (AN),587,0,Antarctica (AN),0.2404019832611084,False
Antarctica (AN),297,0,Antarctica (AN),0.25102806091308594,False
Antarctica (AN),587,0,Antarctica (AN),0.26114511489868164,False
Antarctica (AN),297,0,Antarctica (AN),0.27127814292907715,False
Antarctica (AN),587,0,Antarctica (AN),0.2819631099700928,False
Antarctica (AN),297,0,Antarctica (AN),0.2940049171447754,False
Antarctica (AN),587,0,Antarctica (AN),0.30660510063171387,False
Antarctica (AN),297,0,Antarctica (AN),0.31787586212158203,False
Antarctica (AN),587,0,Antarctica (AN),0.33022403717041016,False
Antarctica (AN),297,0,Antarctica (AN),0.342602014541626,False
Antarctica (AN),587,0,Antarctica (AN),0.35334300994873047,False
Antarctica (AN),297,0,Antarctica (AN),0.3639190196990967,False
Antarctica (AN),587,0,Antarctica (AN),0.37563300132751465,False
Antarctica (AN),297,0,Antarctica (AN),0.3857889175415039,False
Antarctica (AN),587,0,Antarctica (AN),0.39586687088012695,False
Antarctica (AN),297,0,Antarctica (AN),0.40656208992004395,False
Antarctica (AN),587,0,Antarctica (AN),0.4190058708190918,False
Antarctica (AN),297,0,Antarctica (AN),0.4314548969268799,False
Antarctica (AN),587,0,Antarctica (AN),0.44170403480529785,False
Antarctica (AN),297,0,Antarctica (AN),0.45224809646606445,False
Antarctica (AN),587,0,Antarctica (AN),0.46479010581970215,False
Antarctica (AN),297,0,Antarctica (AN),0.4774761199951172,False
Antarctica (AN),587,0,Antarctica (AN),0.49016404151916504,False
Antarctica (AN),297,0,Antarctica (AN),0.5014321804046631,False
Antarctica (AN),587,0,Antarctica (AN),0.5124831199645996,False
Antarctica (AN),297,0,Antarctica (AN),0.5230121612548828,False
Antarctica (AN),587,0,Antarctica (AN),0.5339009761810303,False
Antarctica (AN),297,0,Antarctica (AN),0.5441529750823975,False
Antarctica (AN),587,0,Antarctica (AN),0.555415153503418,False
Antarctica (AN),297,0,Antarctica (AN),0.5678629875183105,False
Antarctica (AN),587,0,Antarctica (AN),0.5804040431976318,False
Antarctica (AN),297,0,Antarctica (AN),0.5915091037750244,False
Antarctica (AN),587,0,Antarctica (AN),0.6041531562805176,False
Antarctica (AN),297,0,Antarctica (AN),0.6167948246002197,False
Antarctica (AN),587,0,Antarctica (AN),0.6292049884796143,False
Antarctica (AN),297,0,Antarctica (AN),0.6416110992431641,False
Antarctica (AN),587,0,Antarctica (AN),0.6529841423034668,False
Antarctica (AN),297,0,Antarctica (AN),0.664747953414917,False
Antarctica (AN),587,0,Antarctica (AN),0.6766221523284912,False
Antarctica (AN),297,0,Antarctica (AN),0.6880440711975098,False
Antarctica (AN),587,0,Antarctica (AN),0.6996660232543945,False
Antarctica (AN),297,0,Antarctica (AN),0.7100729942321777,False
Antarctica (AN),587,0,Antarctica (AN),0.7202820777893066,False
Antarctica (AN),297,0,Antarctica (AN),0.7304298877716064,False
Antarctica (AN),587,0,Antarctica (AN),0.7406661510467529,False
Antarctica (AN),297,0,Antarctica (AN),0.7508139610290527,False
Antarctica (AN),587,0,Antarctica (AN),0.7612957954406738,False
Antarctica (AN),297,0,Antarctica (AN),0.7739467620849609,False
Antarctica (AN),587,0,Antarctica (AN),0.7844688892364502,False
Antarctica (AN),297,0,Antarctica (AN),0.7948479652404785,False
Antarctica (AN),587,0,Antarctica (AN),0.8053231239318848,False
Antarctica (AN),297,0,Antarctica (AN),0.8177778720855713,False
Antarctica (AN),587,0,Antarctica (AN),0.827862024307251,False
Antarctica (AN),297,0,Antarctica (AN),0.840263843536377,False
Antarctica (AN),587,0,Antarctica (AN),0.851719856262207,False
Antarctica (AN),297,0,Antarctica (AN),0.862307071685791,False
Antarctica (AN),587,0,Antarctica (AN),0.8733389377593994,False
Antarctica (AN),297,0,Antarctica (AN),0.8835268020629883,False
Antarctica (AN),587,0,Antarctica (AN),0.8944230079650879,False
Antarctica (AN),297,0,Antarctica (AN),0.9054520130157471,False
Antarctica (AN),587,0,Antarctica (AN),0.9161548614501953,False
Antarctica (AN),297,0,Antarctica (AN),0.9287359714508057,False
Antarctica (AN),587,0,Antarctica (AN),0.9402849674224854,False
Antarctica (AN),297,0,Antarctica (AN),0.9528989791870117,False
Antarctica (AN),587,0,Antarctica (AN),0.963688850402832,False
Antarctica (AN),297,0,Antarctica (AN),0.9761128425598145,False
Antarctica (AN),587,0,Antarctica (AN),0.9875080585479736,False
Antarctica (AN),297,0,Antarctica (AN),0.9995031356811523,False
Antarctica (AN),587,0,Antarctica (AN),1.0114219188690186,False
Antarctica (AN),297,97,Antarctica (AN),0.023002147674560547,True
Antarctica (AN),587,96,Antarctica (AN),0.035674095153808594,True
Antarctica (AN),297,192,Antarctica (AN),0.04844212532043457,True
Antarctica (AN),587,48,Antarctica (AN),0.06110095977783203,True
Antarctica (AN),297,96,Antarctica (AN),0.07216215133666992,True
Antarctica (AN),587,24,Antarctica (AN),0.08325982093811035,False
Antarctica (AN),297,48,Antarctica (AN),0.09414911270141602,True
Antarctica (AN),587,12,Antarctica (AN),0.10680079460144043,False
Antarctica (AN),297,24,Antarctica (AN),0.11852598190307617,False
Antarctica (AN),587,6,Antarctica (AN),0.13117384910583496,False
Antarctica (AN),297,12,Antarctica (AN),0.1415259838104248,False
Antarctica (AN),587,3,Antarctica (AN),0.1521289348602295,False
Antarctica (AN),297,6,Antarctica (AN),0.16268587112426758,False
Antarctica (AN),587,1,Antarctica (AN),0.17294907569885254,False
Antarctica (AN),297,3,Antarctica (AN),0.1833038330078125,False
Antarctica (AN),587,0,Antarctica (AN),0.19346880912780762,False
Antarctica (AN),297,1,Antarctica (AN),0.20424509048461914,False
Antarctica (AN),587,0,Antarctica (AN),0.21545004844665527,False
Antarctica (AN),297,0,Antarctica (AN),0.2281169891357422,False
Antarctica (AN),587,0,Antarctica (AN),0.2404038906097412,False
Antarctica (AN),297,0,Antarctica (AN),0.2530710697174072,False
Antarctica (AN),587,0,Antarctica (AN),0.264862060546875,False
Antarctica (AN),297,0,Antarctica (AN),0.2775108814239502,False
Antarctica (AN),587,0,Antarctica (AN),0.2899289131164551,False
Antarctica (AN),297,0,Antarctica (AN),0.30257201194763184,False
Antarctica (AN),587,0,Antarctica (AN),0.3143899440765381,False
Antarctica (AN),297,0,Antarctica (AN),0.3254220485687256,False
Antarctica (AN),587,0,Antarctica (AN),0.33806896209716797,False
Antarctica (AN),297,0,Antarctica (AN),0.3483109474182129,False
Antarctica (AN),587,0,Antarctica (AN),0.3609578609466553,False
Antarctica (AN),297,0,Antarctica (AN),0.37153005599975586,False
Antarctica (AN),587,0,Antarctica (AN),0.38418102264404297,False
Antarctica (AN),297,0,Antarctica (AN),0.39449191093444824,False
Antarctica (AN),587,0,Antarctica (AN),0.40494203567504883,False
Antarctica (AN),297,0,Antarctica (AN),0.41661906242370605,False
Antarctica (AN),587,0,Antarctica (AN),0.4291090965270996,False
Antarctica (AN),297,0,Antarctica (AN),0.440291166305542,False
Antarctica (AN),587,0,Antarctica (AN),0.4513111114501953,False
Antarctica (AN),297,0,Antarctica (AN),0.4639890193939209,False
Antarctica (AN),587,0,Antarctica (AN),0.4766368865966797,False
Antarctica (AN),297,0,Antarctica (AN),0.4892921447753906,False
Antarctica (AN),587,0,Antarctica (AN),0.5019981861114502,False
Antarctica (AN),297,0,Antarctica (AN),0.512380838394165,False
Antarctica (AN),587,0,Antarctica (AN),0.5250270366668701,False
Antarctica (AN),297,0,Antarctica (AN),0.5373282432556152,False
Antarctica (AN),587,0,Antarctica (AN),0.5486080646514893,False
Antarctica (AN),297,0,Antarctica (AN),0.5591990947723389,False
Antarctica (AN),587,0,Antarctica (AN),0.5709700584411621,False
Antarctica (AN),297,0,Antarctica (AN),0.583669900894165,False
Antarctica (AN),587,0,Antarctica (AN),0.5940079689025879,False
Antarctica (AN),297,0,Antarctica (AN),0.6066880226135254,False
Antarctica (AN),587,0,Antarctica (AN),0.6177060604095459,False
Antarctica (AN),297,0,Antarctica (AN),0.627938985824585,False
Antarctica (AN),587,0,Antarctica (AN),0.640160083770752,False
Antarctica (AN),297,0,Antarctica (AN),0.6528489589691162,False
Antarctica (AN),587,0,Antarctica (AN),0.6644759178161621,False
Antarctica (AN),297,0,Antarctica (AN),0.6747598648071289,False
Antarctica (AN),587,0,Antarctica (AN),0.6874129772186279,False
Antarctica (AN),297,0,Antarctica (AN),0.7000720500946045,False
Antarctica (AN),587,0,Antarctica (AN),0.7127249240875244,False
Antarctica (AN),297,0,Antarctica (AN),0.7253811359405518,False
Antarctica (AN),587,0,Antarctica (AN),0.738030195236206,False
Antarctica (AN),297,0,Antarctica (AN),0.7490429878234863,False
Antarctica (AN),587,0,Antarctica (AN),0.7617011070251465,False
Antarctica (AN),297,0,Antarctica (AN),0.7728819847106934,False
Antarctica (AN),587,0,Antarctica (AN),0.7840471267700195,False
Antarctica (AN),297,0,Antarctica (AN),0.7945330142974854,False
Antarctica (AN),587,0,Antarctica (AN),0.8056850433349609,False
Antarctica (AN),297,0,Antarctica (AN),0.817673921585083,False
Antarctica (AN),587,0,Antarctica (AN),0.8284440040588379,False
Antarctica (AN),297,0,Antarctica (AN),0.840440034866333,False
Antarctica (AN),587,0,Antarctica (AN),0.8519430160522461,False
Antarctica (AN),297,0,Antarctica (AN),0.8622570037841797,False
Antarctica (AN),587,0,Antarctica (AN),0.8731698989868164,False
Antarctica (AN),297,0,Antarctica (AN),0.8835809230804443,False
Antarctica (AN),587,0,Antarctica (AN),0.8942689895629883,False
Antarctica (AN),297,0,Antarctica (AN),0.9043920040130615,False
Antarctica (AN),587,0,Antarctica (AN),0.9146759510040283,False
Antarctica (AN),297,0,Antarctica (AN),0.9259891510009766,False
Antarctica (AN),587,0,Antarctica (AN),0.9364569187164307,False
Antarctica (AN),297,0,Antarctica (AN),0.9485812187194824,False
Antarctica (AN),587,0,Antarctica (AN),0.9602758884429932,False
Antarctica (AN),297,0,Antarctica (AN),0.9710829257965088,False
Antarctica (AN),587,0,Antarctica (AN),0.9822070598602295,False
Antarctica (AN),297,0,Antarctica (AN),0.9931268692016602,False
Antarctica (AN),587,0,Antarctica (AN),1.0058109760284424,False
Antarctica (AN),297,98,Antarctica (AN),0.019120216369628906,True
Antarctica (AN),587,96,Antarctica (AN),0.0314328670501709,True
Antarctica (AN),297,193,Antarctica (AN),0.04201078414916992,True
Antarctica (AN),587,48,Antarctica (AN),0.05213499069213867,True
Antarctica (AN),297,96,Antarctica (AN),0.06294393539428711,True
Antarctica (AN),587,24,Antarctica (AN),0.07369399070739746,False
Antarctica (AN),297,48,Antarctica (AN),0.08404302597045898,True
Antarctica (AN),587,12,Antarctica (AN),0.09656906127929688,False
Antarctica (AN),297,24,Antarctica (AN),0.10814905166625977,False
Antarctica (AN),587,6,Antarctica (AN),0.11901688575744629,False
Antarctica (AN),297,12,Antarctica (AN),0.12973308563232422,False
Antarctica (AN),587,3,Antarctica (AN),0.14029693603515625,False
Antarctica (AN),297,6,Antarctica (AN),0.15145087242126465,False
Antarctica (AN),587,1,Antarctica (AN),0.16197609901428223,False
Antarctica (AN),297,3,Antarctica (AN),0.17258000373840332,False
Antarctica (AN),587,0,Antarctica (AN),0.18297386169433594,False
Antarctica (AN),297,1,Antarctica (AN),0.19388294219970703,False
Antarctica (AN),587,0,Antarctica (AN),0.20428204536437988,False
Antarctica (AN),297,0,Antarctica (AN),0.21513605117797852,False
Antarctica (AN),587,0,Antarctica (AN),0.22561097145080566,False
Antarctica (AN),297,0,Antarctica (AN),0.23573899269104004,False
Antarctica (AN),587,0,Antarctica (AN),0.24608302116394043,False
Antarctica (AN),297,0,Antarctica (AN),0.2587089538574219,False
Antarctica (AN),587,0,Antarctica (AN),0.26909494400024414,False
Antarctica (AN),297,0,Antarctica (AN),0.2805030345916748,False
Antarctica (AN),587,0,Antarctica (AN),0.29280996322631836,False
Antarctica (AN),297,0,Antarctica (AN),0.3035268783569336,False
Antarctica (AN),587,0,Antarctica (AN),0.3143019676208496,False
Antarctica (AN),297,0,Antarctica (AN),0.32557010650634766,False
Antarctica (AN),587,0,Antarctica (AN),0.33615994453430176,False
Antarctica (AN),297,0,Antarctica (AN),0.3463129997253418,False
Antarctica (AN),587,0,Antarctica (AN),0.35779404640197754,False
Antarctica (AN),297,0,Antarctica (AN),0.3691861629486084,False
Antarctica (AN),587,0,Antarctica (AN),0.3808000087738037,False
Antarctica (AN),297,0,Antarctica (AN),0.39296412467956543,False
Antarctica (AN),587,0,Antarctica (AN),0.4057600498199463,False
Antarctica (AN),297,0,Antarctica (AN),0.41866588592529297,False
Antarctica (AN),587,0,Antarctica (AN),0.4298520088195801,False
Antarctica (AN),297,0,Antarctica (AN),0.4406909942626953,False
Antarctica (AN),587,0,Antarctica (AN),0.45195484161376953,False
Antarctica (AN),297,0,Antarctica (AN),0.4633610248565674,False
Antarctica (AN),587,0,Antarctica (AN),0.47390317916870117,False
Antarctica (AN),297,0,Antarctica (AN),0.4842970371246338,False
Antarctica (AN),587,0,Antarctica (AN),0.4965200424194336,False
Antarctica (AN),297,0,Antarctica (AN),0.5091919898986816,False
Antarctica (AN),587,0,Antarctica (AN),0.520535945892334,False
Antarctica (AN),297,0,Antarctica (AN),0.5312798023223877,False
