Server-Locale,Server-Response-Time,Server-Current-Load,IP-Locale,Last-Request-Time-Delta,Overloaded
Antarctica (AN),535,0,Antarctica (AN),0.6186618804931641,False
Antarctica (AN),438,0,Antarctica (AN),0.6298701763153076,False
Antarctica (AN),535,0,Antarctica (AN),0.6400759220123291,False
Antarctica (AN),438,0,Antarctica (AN),0.6527302265167236,False
Antarctica (AN),535,0,Antarctica (AN),0.665381908416748,False
Antarctica (AN),438,0,Antarctica (AN),0.6780359745025635,False
Antarctica (AN),535,0,Antarctica (AN),0.6906859874725342,False
Antarctica (AN),438,0,Antarctica (AN),0.7011749744415283,False
Antarctica (AN),535,0,Antarctica (AN),0.7113730907440186,False
Antarctica (AN),438,0,Antarctica (AN),0.7227718830108643,False
Antarctica (AN),535,0,Antarctica (AN),0.7354230880737305,False
Antarctica (AN),438,0,Antarctica (AN),0.7462761402130127,False
Antarctica (AN),535,0,Antarctica (AN),0.7589728832244873,False
Antarctica (AN),438,0,Antarctica (AN),0.7701189517974854,False
Antarctica (AN),535,0,Antarctica (AN),0.7811651229858398,False
Antarctica (AN),438,0,Antarctica (AN),0.7922391891479492,False
Antarctica (AN),535,0,Antarctica (AN),0.803272008895874,False
Antarctica (AN),438,0,Antarctica (AN),0.8143291473388672,False
Antarctica (AN),535,0,Antarctica (AN),0.8253989219665527,False
Antarctica (AN),438,0,Antarctica (AN),0.8365800380706787,False
Antarctica (AN),535,0,Antarctica (AN),0.8475069999694824,False
Antarctica (AN),438,0,Antarctica (AN),0.8585669994354248,False
Antarctica (AN),535,0,Antarctica (AN),0.8696188926696777,False
Antarctica (AN),438,0,Antarctica (AN),0.8800351619720459,False
Antarctica (AN),535,0,Antarctica (AN),0.8926889896392822,False
Antarctica (AN),438,0,Antarctica (AN),0.9053599834442139,False
Antarctica (AN),535,0,Antarctica (AN),0.9180140495300293,False
Antarctica (AN),438,0,Antarctica (AN),0.9306931495666504,False
Antarctica (AN),535,0,Antarctica (AN),0.9433600902557373,False
Antarctica (AN),438,0,Antarctica (AN),0.9560151100158691,False
Antarctica (AN),535,0,Antarctica (AN),0.9686949253082275,False
Antarctica (AN),438,0,Antarctica (AN),0.9813518524169922,False
Antarctica (AN),535,0,Antarctica (AN),0.9940040111541748,False
Antarctica (AN),438,0,Antarctica (AN),1.0041441917419434,False
Antarctica (AN),535,98,Antarctica (AN),0.016793012619018555,True
Antarctica (AN),438,97,Antarctica (AN),0.02750420570373535,True
Antarctica (AN),535,193,Antarctica (AN),0.04019308090209961,True
Antarctica (AN),438,48,Antarctica (AN),0.0510709285736084,False
Antarctica (AN),535,96,Antarctica (AN),0.06209516525268555,True
Antarctica (AN),438,24,Antarctica (AN),0.07477712631225586,False
Antarctica (AN),535,48,Antarctica (AN),0.08592700958251953,False
Antarctica (AN),438,12,Antarctica (AN),0.09857892990112305,False
Antarctica (AN),535,24,Antarctica (AN),0.11125898361206055,False
Antarctica (AN),438,6,Antarctica (AN),0.12391901016235352,False
Antarctica (AN),535,12,Antarctica (AN),0.13657283782958984,False
Antarctica (AN),438,3,Antarctica (AN),0.14821887016296387,False
Antarctica (AN),535,6,Antarctica (AN),0.16095590591430664,False
Antarctica (AN),438,1,Antarctica (AN),0.17361092567443848,False
Antarctica (AN),535,3,Antarctica (AN),0.1862630844116211,False
Antarctica (AN),438,0,Antarctica (AN),0.19891619682312012,False
Antarctica (AN),535,1,Antarctica (AN),0.21157407760620117,False
Antarctica (AN),438,0,Antarctica (AN),0.2242281436920166,False
Antarctica (AN),535,0,Antarctica (AN),0.23689913749694824,False
Antarctica (AN),438,0,Antarctica (AN),0.24777507781982422,False
Antarctica (AN),535,0,Antarctica (AN),0.25948500633239746,False
Antarctica (AN),438,0,Antarctica (AN),0.27213597297668457,False
Antarctica (AN),535,0,Antarctica (AN),0.2824058532714844,False
Antarctica (AN),438,0,Antarctica (AN),0.29282307624816895,False
Antarctica (AN),535,0,Antarctica (AN),0.3031198978424072,False
Antarctica (AN),438,0,Antarctica (AN),0.3144059181213379,False
Antarctica (AN),535,0,Antarctica (AN),0.3270559310913086,False
Antarctica (AN),438,0,Antarctica (AN),0.33857202529907227,False
Antarctica (AN),535,0,Antarctica (AN),0.3512110710144043,False
Antarctica (AN),438,0,Antarctica (AN),0.3638651371002197,False
Antarctica (AN),535,0,Antarctica (AN),0.37651610374450684,False
Antarctica (AN),438,0,Antarctica (AN),0.3892049789428711,False
Antarctica (AN),535,0,Antarctica (AN),0.4011049270629883,False
Antarctica (AN),438,0,Antarctica (AN),0.411574125289917,False
Antarctica (AN),535,0,Antarctica (AN),0.4232351779937744,False
Antarctica (AN),438,0,Antarctica (AN),0.4357271194458008,False
Antarctica (AN),535,0,Antarctica (AN),0.4461069107055664,False
Antarctica (AN),438,0,Antarctica (AN),0.4587588310241699,False
Antarctica (AN),535,0,Antarctica (AN),0.469012975692749,False
Antarctica (AN),438,0,Antarctica (AN),0.48166394233703613,False
Antarctica (AN),535,0,Antarctica (AN),0.49431705474853516,False
Antarctica (AN),438,0,Antarctica (AN),0.5069708824157715,False
Antarctica (AN),535,0,Antarctica (AN),0.519622802734375,False
Antarctica (AN),438,0,Antarctica (AN),0.5320792198181152,False
Antarctica (AN),535,0,Antarctica (AN),0.5431559085845947,False
Antarctica (AN),438,0,Antarctica (AN),0.5541880130767822,False
Antarctica (AN),535,0,Antarctica (AN),0.5652449131011963,False
Antarctica (AN),438,0,Antarctica (AN),0.5763239860534668,False
Antarctica (AN),535,0,Antarctica (AN),0.5867099761962891,False
Antarctica (AN),438,0,Antarctica (AN),0.599365234375,False
Antarctica (AN),535,0,Antarctica (AN),0.6120169162750244,False
Antarctica (AN),438,0,Antarctica (AN),0.6246719360351562,False
Antarctica (AN),535,0,Antarctica (AN),0.6373250484466553,False
Antarctica (AN),438,0,Antarctica (AN),0.6499788761138916,False
Antarctica (AN),535,0,Antarctica (AN),0.6617238521575928,False
Antarctica (AN),438,0,Antarctica (AN),0.6743800640106201,False
Antarctica (AN),535,0,Antarctica (AN),0.6859781742095947,False
Antarctica (AN),438,0,Antarctica (AN),0.6986329555511475,False
Antarctica (AN),535,0,Antarctica (AN),0.7113640308380127,False
Antarctica (AN),438,0,Antarctica (AN),0.7240190505981445,False
Antarctica (AN),535,0,Antarctica (AN),0.736677885055542,False
Antarctica (AN),438,0,Antarctica (AN),0.749049186706543,False
Antarctica (AN),535,0,Antarctica (AN),0.7617049217224121,False
Antarctica (AN),438,0,Antarctica (AN),0.7733738422393799,False
Antarctica (AN),535,0,Antarctica (AN),0.7837371826171875,False
Antarctica (AN),438,0,Antarctica (AN),0.7960991859436035,False
Antarctica (AN),535,0,Antarctica (AN),0.8087530136108398,False
Antarctica (AN),438,0,Antarctica (AN),0.8214070796966553,False
Antarctica (AN),535,0,Antarctica (AN),0.83359694480896,False
Antarctica (AN),438,0,Antarctica (AN),0.8461251258850098,False
Antarctica (AN),535,0,Antarctica (AN),0.8587770462036133,False
Antarctica (AN),438,0,Antarctica (AN),0.8699069023132324,False
Antarctica (AN),535,0,Antarctica (AN),0.88248610496521,False
Antarctica (AN),438,0,Antarctica (AN),0.8935370445251465,False
Antarctica (AN),535,0,Antarctica (AN),0.9045889377593994,False
Antarctica (AN),438,0,Antarctica (AN),0.9156410694122314,False
Antarctica (AN),535,0,Antarctica (AN),0.9266939163208008,False
Antarctica (AN),438,0,Antarctica (AN),0.9376330375671387,False
Antarctica (AN),535,0,Antarctica (AN),0.9502840042114258,False
Antarctica (AN),438,0,Antarctica (AN),0.9629371166229248,False
Antarctica (AN),535,0,Antarctica (AN),0.9755890369415283,False
Antarctica (AN),438,0,Antarctica (AN),0.9882650375366211,False
Antarctica (AN),535,0,Antarctica (AN),0.9995808601379395,False
Antarctica (AN),438,0,Antarctica (AN),1.0122380256652832,False
Antarctica (AN),535,97,Antarctica (AN),0.02251911163330078,True
Antarctica (AN),438,96,Antarctica (AN),0.03363990783691406,True
Antarctica (AN),535,192,Antarctica (AN),0.04609417915344238,True
Antarctica (AN),438,48,Antarctica (AN),0.05876779556274414,False
Antarctica (AN),535,96,Antarctica (AN),0.07141876220703125,True
Antarctica (AN),438,24,Antarctica (AN),0.08361387252807617,False
Antarctica (AN),535,48,Antarctica (AN),0.09609007835388184,False
Antarctica (AN),438,12,Antarctica (AN),0.10874199867248535,False
Antarctica (AN),535,24,Antarctica (AN),0.1213979721069336,False
Antarctica (AN),438,6,Antarctica (AN),0.13360214233398438,False
Antarctica (AN),535,12,Antarctica (AN),0.1461009979248047,False
Antarctica (AN),438,3,Antarctica (AN),0.1587541103363037,False
Antarctica (AN),535,6,Antarctica (AN),0.17145800590515137,False
Antarctica (AN),438,1,Antarctica (AN),0.1841280460357666,False
Antarctica (AN),535,3,Antarctica (AN),0.1967780590057373,False
Antarctica (AN),438,0,Antarctica (AN),0.20733904838562012,False
Antarctica (AN),535,1,Antarctica (AN),0.21950197219848633,False
Antarctica (AN),438,0,Antarctica (AN),0.2321631908416748,False
Antarctica (AN),535,0,Antarctica (AN),0.2437739372253418,False
Antarctica (AN),438,0,Antarctica (AN),0.2548649311065674,False
Antarctica (AN),535,0,Antarctica (AN),0.2675189971923828,False
Antarctica (AN),438,0,Antarctica (AN),0.2785301208496094,False
Antarctica (AN),535,0,Antarctica (AN),0.29119110107421875,False
Antarctica (AN),438,0,Antarctica (AN),0.30326199531555176,False
Antarctica (AN),535,0,Antarctica (AN),0.3159480094909668,False
Antarctica (AN),438,0,Antarctica (AN),0.32860708236694336,False
Antarctica (AN),535,0,Antarctica (AN),0.341306209564209,False
Antarctica (AN),438,0,Antarctica (AN),0.3539998531341553,False
Antarctica (AN),535,0,Antarctica (AN),0.3666548728942871,False
Antarctica (AN),438,0,Antarctica (AN),0.37931013107299805,False
Antarctica (AN),535,0,Antarctica (AN),0.39197587966918945,False
Antarctica (AN),438,0,Antarctica (AN),0.40305519104003906,False
Antarctica (AN),535,0,Antarctica (AN),0.4157099723815918,False
Antarctica (AN),438,0,Antarctica (AN),0.4283609390258789,False
Antarctica (AN),535,0,Antarctica (AN),0.4410109519958496,False
Antarctica (AN),438,0,Antarctica (AN),0.45366811752319336,False
Antarctica (AN),535,0,Antarctica (AN),0.4663219451904297,False
Antarctica (AN),438,0,Antarctica (AN),0.4789738655090332,False
Antarctica (AN),535,0,Antarctica (AN),0.49162793159484863,False
Antarctica (AN),438,0,Antarctica (AN),0.5042829513549805,False
Antarctica (AN),535,0,Antarctica (AN),0.5159659385681152,False
Antarctica (AN),438,0,Antarctica (AN),0.5270259380340576,False
Antarctica (AN),535,0,Antarctica (AN),0.5380730628967285,False
Antarctica (AN),438,0,Antarctica (AN),0.5491220951080322,False
Antarctica (AN),535,0,Antarctica (AN),0.5601761341094971,False
Antarctica (AN),438,0,Antarctica (AN),0.5712089538574219,False
Antarctica (AN),535,0,Antarctica (AN),0.5836191177368164,False
Antarctica (AN),438,0,Antarctica (AN),0.5961060523986816,False
Antarctica (AN),535,0,Antarctica (AN),0.6087689399719238,False
Antarctica (AN),438,0,Antarctica (AN),0.619251012802124,False
Antarctica (AN),535,0,Antarctica (AN),0.6319129467010498,False
Antarctica (AN),438,0,Antarctica (AN),0.6425609588623047,False
Antarctica (AN),535,0,Antarctica (AN),0.6540429592132568,False
Antarctica (AN),438,0,Antarctica (AN),0.6667129993438721,False
Antarctica (AN),535,0,Antarctica (AN),0.6792058944702148,False
Antarctica (AN),438,0,Antarctica (AN),0.689378023147583,False
Antarctica (AN),535,0,Antarctica (AN),0.7020280361175537,False
Antarctica (AN),438,0,Antarctica (AN),0.7137179374694824,False
Antarctica (AN),535,0,Antarctica (AN),0.7239410877227783,False
Antarctica (AN),438,0,Antarctica (AN),0.7350020408630371,False
Antarctica (AN),535,0,Antarctica (AN),0.7462289333343506,False
Antarctica (AN),438,0,Antarctica (AN),0.7568449974060059,False
Antarctica (AN),535,0,Antarctica (AN),0.7677581310272217,False
Antarctica (AN),438,0,Antarctica (AN),0.7805161476135254,False
Antarctica (AN),535,0,Antarctica (AN),0.793212890625,False
Antarctica (AN),438,0,Antarctica (AN),0.8060002326965332,False
Antarctica (AN),535,0,Antarctica (AN),0.8179049491882324,False
Antarctica (AN),438,0,Antarctica (AN),0.8305580615997314,False
Antarctica (AN),535,0,Antarctica (AN),0.8429927825927734,False
Antarctica (AN),438,0,Antarctica (AN),0.8540439605712891,False
Antarctica (AN),535,0,Antarctica (AN),0.8666970729827881,False
Antarctica (AN),438,0,Antarctica (AN),0.8793480396270752,False
Antarctica (AN),535,0,Antarctica (AN),0.8919990062713623,False
Antarctica (AN),438,0,Antarctica (AN),0.9046530723571777,False
Antarctica (AN),535,0,Antarctica (AN),0.9173049926757812,False
Antarctica (AN),438,0,Antarctica (AN),0.9278998374938965,False
Antarctica (AN),535,0,Antarctica (AN),0.9392058849334717,False
Antarctica (AN),438,0,Antarctica (AN),0.9518640041351318,False
Antarctica (AN),535,0,Antarctica (AN),0.9644999504089355,False
Antarctica (AN),438,0,Antarctica (AN),0.9754900932312012,False
Antarctica (AN),535,0,Antarctica (AN),0.9875781536102295,False
Antarctica (AN),438,0,Antarctica (AN),0.9986128807067871,False
Antarctica (AN),535,0,Antarctica (AN),1.0096697807312012,False
Antarctica (AN),438,97,Antarctica (AN),0.022322893142700195,True
Antarctica (AN),535,96,Antarctica (AN),0.03363394737243652,True
Antarctica (AN),438,192,Antarctica (AN),0.04612994194030762,True
Antarctica (AN),535,48,Antarctica (AN),0.05638289451599121,False
Antarctica (AN),438,96,Antarctica (AN),0.06778812408447266,True
Antarctica (AN),535,24,Antarctica (AN),0.08046197891235352,False
Antarctica (AN),438,48,Antarctica (AN),0.09311485290527344,False
Antarctica (AN),535,12,Antarctica (AN),0.10582089424133301,False
Antarctica (AN),438,24,Antarctica (AN),0.11684894561767578,False
Antarctica (AN),535,6,Antarctica (AN),0.12789201736450195,False
Antarctica (AN),438,12,Antarctica (AN),0.138962984085083,False
Antarctica (AN),535,3,Antarctica (AN),0.1511390209197998,False
Antarctica (AN),438,6,Antarctica (AN),0.16379380226135254,False
Antarctica (AN),535,1,Antarctica (AN),0.17645001411437988,False
Antarctica (AN),438,3,Antarctica (AN),0.18910694122314453,False
Antarctica (AN),535,0,Antarctica (AN),0.20113611221313477,False
Antarctica (AN),438,1,Antarctica (AN),0.21378779411315918,False
Antarctica (AN),535,0,Antarctica (AN),0.22646498680114746,False
Antarctica (AN),438,0,Antarctica (AN),0.23907995223999023,False
Antarctica (AN),535,0,Antarctica (AN),0.2511889934539795,False
Antarctica (AN),438,0,Antarctica (AN),0.2638421058654785,False
Antarctica (AN),535,0,Antarctica (AN),0.27649784088134766,False
Antarctica (AN),438,0,Antarctica (AN),0.289154052734375,False
Antarctica (AN),535,0,Antarctica (AN),0.30182600021362305,False
Antarctica (AN),438,0,Antarctica (AN),0.314486026763916,False
Antarctica (AN),535,0,Antarctica (AN),0.32471394538879395,False
Antarctica (AN),438,0,Antarctica (AN),0.33737611770629883,False
Antarctica (AN),535,0,Antarctica (AN),0.350024938583374,False
Antarctica (AN),438,0,Antarctica (AN),0.36267900466918945,False
Antarctica (AN),535,0,Antarctica (AN),0.374439001083374,False
Antarctica (AN),438,0,Antarctica (AN),0.38709497451782227,False
Antarctica (AN),535,0,Antarctica (AN),0.3997471332550049,False
Antarctica (AN),438,0,Antarctica (AN),0.4123799800872803,False
Antarctica (AN),535,0,Antarctica (AN),0.4234330654144287,False
Antarctica (AN),438,0,Antarctica (AN),0.4343249797821045,False
Antarctica (AN),535,0,Antarctica (AN),0.4461638927459717,False
Antarctica (AN),438,0,Antarctica (AN),0.45883607864379883,False
Antarctica (AN),535,0,Antarctica (AN),0.46912503242492676,False
Antarctica (AN),438,0,Antarctica (AN),0.48180603981018066,False
Antarctica (AN),535,0,Antarctica (AN),0.4944589138031006,False
Antarctica (AN),438,0,Antarctica (AN),0.5057961940765381,False
Antarctica (AN),535,0,Antarctica (AN),0.5184471607208252,False
Antarctica (AN),438,0,Antarctica (AN),0.5297369956970215,False
Antarctica (AN),535,0,Antarctica (AN),0.5423870086669922,False
Antarctica (AN),438,0,Antarctica (AN),0.5550379753112793,False
Antarctica (AN),535,0,Antarctica (AN),0.5677440166473389,False
Antarctica (AN),438,0,Antarctica (AN),0.580394983291626,False
Antarctica (AN),535,0,Antarctica (AN),0.5930650234222412,False
Antarctica (AN),438,0,Antarctica (AN),0.6057229042053223,False
Antarctica (AN),535,0,Antarctica (AN),0.6183831691741943,False
Antarctica (AN),438,0,Antarctica (AN),0.6299850940704346,False
Antarctica (AN),535,0,Antarctica (AN),0.64263916015625,False
Antarctica (AN),438,0,Antarctica (AN),0.6552901268005371,False
Antarctica (AN),535,0,Antarctica (AN),0.6656839847564697,False
Antarctica (AN),438,0,Antarctica (AN),0.6783411502838135,False
Antarctica (AN),535,0,Antarctica (AN),0.6909940242767334,False
Antarctica (AN),438,0,Antarctica (AN),0.7011468410491943,False
Antarctica (AN),535,0,Antarctica (AN),0.7138590812683105,False
Antarctica (AN),438,0,Antarctica (AN),0.7265110015869141,False
Antarctica (AN),535,0,Antarctica (AN),0.7391622066497803,False
Antarctica (AN),438,0,Antarctica (AN),0.7518188953399658,False
Antarctica (AN),535,0,Antarctica (AN),0.7645108699798584,False
Antarctica (AN),438,0,Antarctica (AN),0.7755770683288574,False
Antarctica (AN),535,0,Antarctica (AN),0.7866270542144775,False
Antarctica (AN),438,0,Antarctica (AN),0.7976691722869873,False
Antarctica (AN),535,0,Antarctica (AN),0.8087208271026611,False
Antarctica (AN),438,0,Antarctica (AN),0.8197708129882812,False
Antarctica (AN),535,0,Antarctica (AN),0.8307929039001465,False
Antarctica (AN),438,0,Antarctica (AN),0.8410999774932861,False
Antarctica (AN),535,0,Antarctica (AN),0.8512308597564697,False
Antarctica (AN),438,0,Antarctica (AN),0.8620071411132812,False
Antarctica (AN),535,0,Antarctica (AN),0.8730611801147461,False
Antarctica (AN),438,0,Antarctica (AN),0.8837261199951172,False
Antarctica (AN),535,0,Antarctica (AN),0.8963799476623535,False
Antarctica (AN),438,0,Antarctica (AN),0.9070038795471191,False
Antarctica (AN),535,0,Antarctica (AN),0.9196610450744629,False
