Server-Locale,Server-Response-Time,Server-Current-Load,IP-Locale,Last-Request-Time-Delta,Overloaded
Antarctica (AN),297,0,Antarctica (AN),0.8923687934875488,False
Antarctica (AN),587,0,Antarctica (AN),0.9050259590148926,False
Antarctica (AN),297,0,Antarctica (AN),0.9176781177520752,False
Antarctica (AN),587,0,Antarctica (AN),0.9297139644622803,False
Antarctica (AN),297,0,Antarctica (AN),0.941417932510376,False
Antarctica (AN),587,0,Antarctica (AN),0.9524710178375244,False
Antarctica (AN),297,0,Antarctica (AN),0.9626979827880859,False
Antarctica (AN),587,0,Antarctica (AN),0.9728660583496094,False
Antarctica (AN),297,0,Antarctica (AN),0.9837031364440918,False
Antarctica (AN),587,0,Antarctica (AN),0.9942290782928467,False
Antarctica (AN),297,0,Antarctica (AN),1.016874074935913,False
Antarctica (AN),587,97,Antarctica (AN),0.027987003326416016,True
Antarctica (AN),297,95,Antarctica (AN),0.04063701629638672,True
Antarctica (AN),587,48,Antarctica (AN),0.05328011512756348,True
Antarctica (AN),297,47,Antarctica (AN),0.06374096870422363,True
Antarctica (AN),587,24,Antarctica (AN),0.07491517066955566,False
Antarctica (AN),297,23,Antarctica (AN),0.08633589744567871,False
Antarctica (AN),587,12,Antarctica (AN),0.09900689125061035,False
Antarctica (AN),297,11,Antarctica (AN),0.10985589027404785,False
Antarctica (AN),587,6,Antarctica (AN),0.12199807167053223,False
Antarctica (AN),297,5,Antarctica (AN),0.1323409080505371,False
Antarctica (AN),587,3,Antarctica (AN),0.14500093460083008,False
Antarctica (AN),297,2,Antarctica (AN),0.15636086463928223,False
Antarctica (AN),587,1,Antarctica (AN),0.16702890396118164,False
Antarctica (AN),297,1,Antarctica (AN),0.17968201637268066,False
Antarctica (AN),587,0,Antarctica (AN),0.19073796272277832,False
Antarctica (AN),297,0,Antarctica (AN),0.20153403282165527,False
Antarctica (AN),587,0,Antarctica (AN),0.21341800689697266,False
Antarctica (AN),297,0,Antarctica (AN),0.22410798072814941,False
Antarctica (AN),587,0,Antarctica (AN),0.2346649169921875,False
Antarctica (AN),297,0,Antarctica (AN),0.2452399730682373,False
Antarctica (AN),587,0,Antarctica (AN),0.2560157775878906,False
Antarctica (AN),297,0,Antarctica (AN),0.26771092414855957,False
Antarctica (AN),587,0,Antarctica (AN),0.2794938087463379,False
Antarctica (AN),297,0,Antarctica (AN),0.2919650077819824,False
Antarctica (AN),587,0,Antarctica (AN),0.30435800552368164,False
Antarctica (AN),297,0,Antarctica (AN),0.31539416313171387,False
Antarctica (AN),587,0,Antarctica (AN),0.3256690502166748,False
Antarctica (AN),297,0,Antarctica (AN),0.33669185638427734,False
Antarctica (AN),587,0,Antarctica (AN),0.34894299507141113,False
Antarctica (AN),297,0,Antarctica (AN),0.35933899879455566,False
Antarctica (AN),587,0,Antarctica (AN),0.3696918487548828,False
Antarctica (AN),297,0,Antarctica (AN),0.3815748691558838,False
Antarctica (AN),587,0,Antarctica (AN),0.3942389488220215,False
Antarctica (AN),297,0,Antarctica (AN),0.40555691719055176,False
Antarctica (AN),587,0,Antarctica (AN),0.4158210754394531,False
Antarctica (AN),297,0,Antarctica (AN),0.42847418785095215,False
Antarctica (AN),587,0,Antarctica (AN),0.4411280155181885,False
Antarctica (AN),297,0,Antarctica (AN),0.45163702964782715,False
Antarctica (AN),587,0,Antarctica (AN),0.4634518623352051,False
Antarctica (AN),297,0,Antarctica (AN),0.47444796562194824,False
Antarctica (AN),587,0,Antarctica (AN),0.4871790409088135,False
Antarctica (AN),297,0,Antarctica (AN),0.49761509895324707,False
Antarctica (AN),587,0,Antarctica (AN),0.5079832077026367,False
Antarctica (AN),297,0,Antarctica (AN),0.520637035369873,False
Antarctica (AN),587,0,Antarctica (AN),0.5309031009674072,False
Antarctica (AN),297,0,Antarctica (AN),0.5435750484466553,False
Antarctica (AN),587,0,Antarctica (AN),0.5548200607299805,False
Antarctica (AN),297,0,Antarctica (AN),0.5663070678710938,False
Antarctica (AN),587,0,Antarctica (AN),0.5789492130279541,False
Antarctica (AN),297,0,Antarctica (AN),0.5916411876678467,False
Antarctica (AN),587,0,Antarctica (AN),0.602992057800293,False
Antarctica (AN),297,0,Antarctica (AN),0.615642786026001,False
Antarctica (AN),587,0,Antarctica (AN),0.625999927520752,False
Antarctica (AN),297,0,Antarctica (AN),0.6361939907073975,False
Antarctica (AN),587,0,Antarctica (AN),0.6488518714904785,False
Antarctica (AN),297,0,Antarctica (AN),0.6608278751373291,False
Antarctica (AN),587,0,Antarctica (AN),0.6713159084320068,False
Antarctica (AN),297,0,Antarctica (AN),0.6839759349822998,False
Antarctica (AN),587,0,Antarctica (AN),0.6957969665527344,False
Antarctica (AN),297,0,Antarctica (AN),0.7084758281707764,False
Antarctica (AN),587,0,Antarctica (AN),0.7188899517059326,False
Antarctica (AN),297,0,Antarctica (AN),0.731544017791748,False
Antarctica (AN),587,0,Antarctica (AN),0.7423689365386963,False
Antarctica (AN),297,0,Antarctica (AN),0.7536439895629883,False
Antarctica (AN),587,0,Antarctica (AN),0.7648599147796631,False
Antarctica (AN),297,0,Antarctica (AN),0.7750639915466309,False
Antarctica (AN),587,0,Antarctica (AN),0.78597092628479,False
Antarctica (AN),297,0,Antarctica (AN),0.7970471382141113,False
Antarctica (AN),587,0,Antarctica (AN),0.8075149059295654,False
Antarctica (AN),297,0,Antarctica (AN),0.817863941192627,False
Antarctica (AN),587,0,Antarctica (AN),0.8288919925689697,False
Antarctica (AN),297,0,Antarctica (AN),0.8404421806335449,False
Antarctica (AN),587,0,Antarctica (AN),0.8531169891357422,False
Antarctica (AN),297,0,Antarctica (AN),0.8646321296691895,False
Antarctica (AN),587,0,Antarctica (AN),0.8754351139068604,False
Antarctica (AN),297,0,Antarctica (AN),0.8880901336669922,False
Antarctica (AN),587,0,Antarctica (AN),0.9004311561584473,False
Antarctica (AN),297,0,Antarctica (AN),0.9130890369415283,False
Antarctica (AN),587,0,Antarctica (AN),0.9243559837341309,False
Antarctica (AN),297,0,Antarctica (AN),0.9370291233062744,False
Antarctica (AN),587,0,Antarctica (AN),0.9480838775634766,False
Antarctica (AN),297,0,Antarctica (AN),0.960737943649292,False
Antarctica (AN),587,0,Antarctica (AN),0.9732990264892578,False
Antarctica (AN),297,0,Antarctica (AN),0.9843940734863281,False
Antarctica (AN),587,0,Antarctica (AN),0.9958021640777588,False
Antarctica (AN),297,0,Antarctica (AN),1.0065679550170898,False
Antarctica (AN),587,98,Antarctica (AN),0.01671600341796875,True
Antarctica (AN),297,97,Antarctica (AN),0.027731895446777344,True
Antarctica (AN),587,193,Antarctica (AN),0.04017782211303711,True
Antarctica (AN),297,48,Antarctica (AN),0.05044698715209961,True
Antarctica (AN),587,96,Antarctica (AN),0.06120800971984863,True
Antarctica (AN),297,24,Antarctica (AN),0.07334494590759277,False
Antarctica (AN),587,48,Antarctica (AN),0.08465790748596191,True
Antarctica (AN),297,12,Antarctica (AN),0.09585309028625488,False
Antarctica (AN),587,24,Antarctica (AN),0.1075289249420166,False
Antarctica (AN),297,6,Antarctica (AN),0.11827611923217773,False
Antarctica (AN),587,12,Antarctica (AN),0.13045001029968262,False
Antarctica (AN),297,3,Antarctica (AN),0.14187908172607422,False
Antarctica (AN),587,6,Antarctica (AN),0.1522829532623291,False
Antarctica (AN),297,1,Antarctica (AN),0.1649620532989502,False
Antarctica (AN),587,3,Antarctica (AN),0.17513394355773926,False
Antarctica (AN),297,0,Antarctica (AN),0.1878058910369873,False
Antarctica (AN),587,1,Antarctica (AN),0.20044898986816406,False
Antarctica (AN),297,0,Antarctica (AN),0.21222400665283203,False
Antarctica (AN),587,0,Antarctica (AN),0.2228391170501709,False
Antarctica (AN),297,0,Antarctica (AN),0.23549604415893555,False
Antarctica (AN),587,0,Antarctica (AN),0.24729609489440918,False
Antarctica (AN),297,0,Antarctica (AN),0.2575259208679199,False
Antarctica (AN),587,0,Antarctica (AN),0.27017998695373535,False
Antarctica (AN),297,0,Antarctica (AN),0.28058505058288574,False
Antarctica (AN),587,0,Antarctica (AN),0.293241024017334,False
Antarctica (AN),297,0,Antarctica (AN),0.3052699565887451,False
Antarctica (AN),587,0,Antarctica (AN),0.3157927989959717,False
Antarctica (AN),297,0,Antarctica (AN),0.3284459114074707,False
Antarctica (AN),587,0,Antarctica (AN),0.3410990238189697,False
Antarctica (AN),297,0,Antarctica (AN),0.353863000869751,False
Antarctica (AN),587,0,Antarctica (AN),0.364656925201416,False
Antarctica (AN),297,0,Antarctica (AN),0.3757178783416748,False
Antarctica (AN),587,0,Antarctica (AN),0.38678598403930664,False
Antarctica (AN),297,0,Antarctica (AN),0.3994760513305664,False
Antarctica (AN),587,0,Antarctica (AN),0.4112989902496338,False
Antarctica (AN),297,0,Antarctica (AN),0.42395496368408203,False
Antarctica (AN),587,0,Antarctica (AN),0.43564796447753906,False
Antarctica (AN),297,0,Antarctica (AN),0.44831418991088867,False
Antarctica (AN),587,0,Antarctica (AN),0.4587268829345703,False
Antarctica (AN),297,0,Antarctica (AN),0.47142910957336426,False
Antarctica (AN),587,0,Antarctica (AN),0.481701135635376,False
Antarctica (AN),297,0,Antarctica (AN),0.4921879768371582,False
Antarctica (AN),587,0,Antarctica (AN),0.5048360824584961,False
Antarctica (AN),297,0,Antarctica (AN),0.5174510478973389,False
Antarctica (AN),587,0,Antarctica (AN),0.5282330513000488,False
Antarctica (AN),297,0,Antarctica (AN),0.5390169620513916,False
Antarctica (AN),587,0,Antarctica (AN),0.5504329204559326,False
Antarctica (AN),297,0,Antarctica (AN),0.5606710910797119,False
Antarctica (AN),587,0,Antarctica (AN),0.5733540058135986,False
Antarctica (AN),297,0,Antarctica (AN),0.5836169719696045,False
Antarctica (AN),587,0,Antarctica (AN),0.5955579280853271,False
Antarctica (AN),297,0,Antarctica (AN),0.6071040630340576,False
Antarctica (AN),587,0,Antarctica (AN),0.6194159984588623,False
Antarctica (AN),297,0,Antarctica (AN),0.6316821575164795,False
Antarctica (AN),587,0,Antarctica (AN),0.6434130668640137,False
Antarctica (AN),297,0,Antarctica (AN),0.6543560028076172,False
Antarctica (AN),587,0,Antarctica (AN),0.665693998336792,False
Antarctica (AN),297,0,Antarctica (AN),0.6778860092163086,False
Antarctica (AN),587,0,Antarctica (AN),0.688162088394165,False
Antarctica (AN),297,0,Antarctica (AN),0.7004830837249756,False
Antarctica (AN),587,0,Antarctica (AN),0.712122917175293,False
Antarctica (AN),297,0,Antarctica (AN),0.7233490943908691,False
Antarctica (AN),587,0,Antarctica (AN),0.7360019683837891,False
Antarctica (AN),297,0,Antarctica (AN),0.7486660480499268,False
Antarctica (AN),587,0,Antarctica (AN),0.7593128681182861,False
Antarctica (AN),297,0,Antarctica (AN),0.7700648307800293,False
Antarctica (AN),587,0,Antarctica (AN),0.7827398777008057,False
Antarctica (AN),297,0,Antarctica (AN),0.7942368984222412,False
Antarctica (AN),587,0,Antarctica (AN),0.8050470352172852,False
Antarctica (AN),297,0,Antarctica (AN),0.8176610469818115,False
Antarctica (AN),587,0,Antarctica (AN),0.8277480602264404,False
Antarctica (AN),297,0,Antarctica (AN),0.8379220962524414,False
Antarctica (AN),587,0,Antarctica (AN),0.8504371643066406,False
Antarctica (AN),297,0,Antarctica (AN),0.8611109256744385,False
Antarctica (AN),587,0,Antarctica (AN),0.8731410503387451,False
Antarctica (AN),297,0,Antarctica (AN),0.8837518692016602,False
Antarctica (AN),587,0,Antarctica (AN),0.8939728736877441,False
Antarctica (AN),297,0,Antarctica (AN),0.9066359996795654,False
Antarctica (AN),587,0,Antarctica (AN),0.9170560836791992,False
Antarctica (AN),297,0,Antarctica (AN),0.9273059368133545,False
Antarctica (AN),587,0,Antarctica (AN),0.9400031566619873,False
Antarctica (AN),297,0,Antarctica (AN),0.950512170791626,False
Antarctica (AN),587,0,Antarctica (AN),0.9606971740722656,False
Antarctica (AN),297,0,Antarctica (AN),0.9730920791625977,False
Antarctica (AN),587,0,Antarctica (AN),0.9841330051422119,False
Antarctica (AN),297,0,Antarctica (AN),0.9951820373535156,False
Antarctica (AN),587,0,Antarctica (AN),1.0063328742980957,False
Antarctica (AN),297,98,Antarctica (AN),0.019023895263671875,True
Antarctica (AN),587,96,Antarctica (AN),0.031269073486328125,True
Antarctica (AN),297,193,Antarctica (AN),0.04392600059509277,True
Antarctica (AN),587,48,Antarctica (AN),0.055194854736328125,True
Antarctica (AN),297,96,Antarctica (AN),0.06723880767822266,True
Antarctica (AN),587,24,Antarctica (AN),0.07868504524230957,False
Antarctica (AN),297,48,Antarctica (AN),0.09089517593383789,True
Antarctica (AN),587,12,Antarctica (AN),0.10191202163696289,False
Antarctica (AN),297,24,Antarctica (AN),0.1120610237121582,False
Antarctica (AN),587,6,Antarctica (AN),0.12292814254760742,False
Antarctica (AN),297,12,Antarctica (AN),0.1331498622894287,False
Antarctica (AN),587,3,Antarctica (AN),0.14356088638305664,False
Antarctica (AN),297,6,Antarctica (AN),0.1555330753326416,False
Antarctica (AN),587,1,Antarctica (AN),0.16673994064331055,False
Antarctica (AN),297,3,Antarctica (AN),0.17825579643249512,False
Antarctica (AN),587,0,Antarctica (AN),0.19043517112731934,False
Antarctica (AN),297,1,Antarctica (AN),0.2021939754486084,False
Antarctica (AN),587,0,Antarctica (AN),0.2123870849609375,False
Antarctica (AN),297,0,Antarctica (AN),0.22418498992919922,False
Antarctica (AN),587,0,Antarctica (AN),0.235015869140625,False
Antarctica (AN),297,0,Antarctica (AN),0.24767804145812988,False
Antarctica (AN),587,0,Antarctica (AN),0.2596888542175293,False
Antarctica (AN),297,0,Antarctica (AN),0.27234888076782227,False
Antarctica (AN),587,0,Antarctica (AN),0.2838311195373535,False
Antarctica (AN),297,0,Antarctica (AN),0.2946939468383789,False
Antarctica (AN),587,0,Antarctica (AN),0.3056929111480713,False
Antarctica (AN),297,0,Antarctica (AN),0.3165318965911865,False
Antarctica (AN),587,0,Antarctica (AN),0.3290140628814697,False
Antarctica (AN),297,0,Antarctica (AN),0.34105801582336426,False
Antarctica (AN),587,0,Antarctica (AN),0.3516969680786133,False
Antarctica (AN),297,0,Antarctica (AN),0.3643510341644287,False
Antarctica (AN),587,0,Antarctica (AN),0.37700414657592773,False
Antarctica (AN),297,0,Antarctica (AN),0.38986706733703613,False
Antarctica (AN),587,0,Antarctica (AN),0.40253210067749023,False
Antarctica (AN),297,0,Antarctica (AN),0.41276001930236816,False
Antarctica (AN),587,0,Antarctica (AN),0.4231228828430176,False
Antarctica (AN),297,0,Antarctica (AN),0.43386006355285645,False
Antarctica (AN),587,0,Antarctica (AN),0.44492387771606445,False
Antarctica (AN),297,0,Antarctica (AN),0.45519304275512695,False
Antarctica (AN),587,0,Antarctica (AN),0.467850923538208,False
Antarctica (AN),297,0,Antarctica (AN),0.48050785064697266,False
Antarctica (AN),587,0,Antarctica (AN),0.4911229610443115,False
Antarctica (AN),297,0,Antarctica (AN),0.5037760734558105,False
Antarctica (AN),587,0,Antarctica (AN),0.5164511203765869,False
Antarctica (AN),297,0,Antarctica (AN),0.5286440849304199,False
Antarctica (AN),587,0,Antarctica (AN),0.5413360595703125,False
Antarctica (AN),297,0,Antarctica (AN),0.5518500804901123,False
Antarctica (AN),587,0,Antarctica (AN),0.5633559226989746,False
Antarctica (AN),297,0,Antarctica (AN),0.574077844619751,False
Antarctica (AN),587,0,Antarctica (AN),0.5855910778045654,False
Antarctica (AN),297,0,Antarctica (AN),0.5969269275665283,False
Antarctica (AN),587,0,Antarctica (AN),0.6095831394195557,False
Antarctica (AN),297,0,Antarctica (AN),0.6215128898620605,False
Antarctica (AN),587,0,Antarctica (AN),0.6337549686431885,False
Antarctica (AN),297,0,Antarctica (AN),0.643930196762085,False
Antarctica (AN),587,0,Antarctica (AN),0.656627893447876,False
Antarctica (AN),297,0,Antarctica (AN),0.6673650741577148,False
Antarctica (AN),587,0,Antarctica (AN),0.6800360679626465,False
Antarctica (AN),297,0,Antarctica (AN),0.6917481422424316,False
Antarctica (AN),587,0,Antarctica (AN),0.7020108699798584,False
Antarctica (AN),297,0,Antarctica (AN),0.7146611213684082,False
Antarctica (AN),587,0,Antarctica (AN),0.7248260974884033,False
Antarctica (AN),297,0,Antarctica (AN),0.7352571487426758,False
Antarctica (AN),587,0,Antarctica (AN),0.7475478649139404,False
Antarctica (AN),297,0,Antarctica (AN),0.7594349384307861,False
Antarctica (AN),587,0,Antarctica (AN),0.7736599445343018,False
Antarctica (AN),297,0,Antarctica (AN),0.7862579822540283,False
Antarctica (AN),587,0,Antarctica (AN),0.7976059913635254,False
Antarctica (AN),297,0,Antarctica (AN),0.8102431297302246,False
Antarctica (AN),587,0,Antarctica (AN),0.821800947189331,False
Antarctica (AN),297,0,Antarctica (AN),0.8328208923339844,False
Antarctica (AN),587,0,Antarctica (AN),0.8438639640808105,False
Antarctica (AN),297,0,Antarctica (AN),0.8549840450286865,False
Antarctica (AN),587,0,Antarctica (AN),0.8659060001373291,False
Antarctica (AN),297,0,Antarctica (AN),0.8766310214996338,False
Antarctica (AN),587,0,Antarctica (AN),0.8877499103546143,False
Antarctica (AN),297,0,Antarctica (AN),0.8987140655517578,False
Antarctica (AN),587,0,Antarctica (AN),0.9098250865936279,False
Antarctica (AN),297,0,Antarctica (AN),0.9200692176818848,False
Antarctica (AN),587,0,Antarctica (AN),0.9305300712585449,False
Antarctica (AN),297,0,Antarctica (AN),0.9416019916534424,False
Antarctica (AN),587,0,Antarctica (AN),0.9527511596679688,False
Antarctica (AN),297,0,Antarctica (AN),0.9637188911437988,False
Antarctica (AN),587,0,Antarctica (AN),0.9742169380187988,False
Antarctica (AN),297,0,Antarctica (AN),0.9852390289306641,False
Antarctica (AN),587,0,Antarctica (AN),0.9963109493255615,False
Antarctica (AN),297,0,Antarctica (AN),1.0071308612823486,False
Antarctica (AN),587,98,Antarctica (AN),0.017405033111572266,True
Antarctica (AN),297,97,Antarctica (AN),0.028460979461669922,True
Antarctica (AN),587,193,Antarctica (AN),0.04108381271362305,True
Antarctica (AN),297,48,Antarctica (AN),0.05147385597229004,True
Antarctica (AN),587,96,Antarctica (AN),0.06412601470947266,True
Antarctica (AN),297,24,Antarctica (AN),0.07537603378295898,False
