Server-Locale,Server-Response-Time,Server-Current-Load,Last-Request-Time-Delta,Overloaded
North America (NA),450,0,0.6234359741210938,False
North America (NA),330,0,0.6360681056976318,False
North America (NA),223,0,0.6486468315124512,False
North America (NA),451,0,0.6593489646911621,False
North America (NA),365,0,0.6708459854125977,False
North America (NA),276,0,0.6831190586090088,False
North America (NA),450,0,0.6945719718933105,False
North America (NA),330,0,0.7064840793609619,False
North America (NA),223,0,0.7179169654846191,False
North America (NA),451,0,0.7283930778503418,False
North America (NA),365,0,0.7386958599090576,False
North America (NA),276,0,0.7513599395751953,False
North America (NA),450,0,0.7616169452667236,False
North America (NA),330,0,0.7721390724182129,False
North America (NA),223,0,0.7826380729675293,False
North America (NA),451,0,0.7953011989593506,False
North America (NA),365,0,0.8079721927642822,False
North America (NA),276,0,0.8183538913726807,False
North America (NA),450,0,0.83101487159729,False
North America (NA),330,0,0.8417379856109619,False
North America (NA),223,0,0.8536629676818848,False
North America (NA),451,0,0.8639590740203857,False
North America (NA),365,0,0.8741569519042969,False
North America (NA),276,0,0.8849289417266846,False
North America (NA),450,0,0.8975789546966553,False
North America (NA),330,0,0.908315896987915,False
North America (NA),223,0,0.9189629554748535,False
North America (NA),451,0,0.9308319091796875,False
North America (NA),365,0,0.943336009979248,False
North America (NA),276,0,0.9534900188446045,False
North America (NA),450,0,0.9654531478881836,False
North America (NA),330,0,0.9766309261322021,False
North America (NA),223,0,0.9893040657043457,False
North America (NA),451,0,1.0020248889923096,False
North America (NA),365,0,1.0146870613098145,False
North America (NA),276,0,1.0263700485229492,False
North America (NA),450,0,1.0390310287475586,False
North America (NA),330,0,1.0517780780792236,False
North America (NA),223,0,0.061903953552246094,False
North America (NA),451,0,0.0723259449005127,False
North America (NA),365,0,0.08370399475097656,False
North America (NA),276,0,0.0952298641204834,False
North America (NA),450,0,0.10789704322814941,False
North America (NA),330,0,0.11908292770385742,False
North America (NA),223,0,0.13182806968688965,False
North America (NA),451,0,0.14449787139892578,False
North America (NA),365,0,0.1558210849761963,False
North America (NA),276,0,0.1668689250946045,False
North America (NA),450,0,0.1790909767150879,False
North America (NA),330,0,0.19146108627319336,False
North America (NA),223,0,0.20309877395629883,False
North America (NA),451,0,0.2153489589691162,False
North America (NA),365,0,0.22790908813476562,False
North America (NA),276,0,0.23874402046203613,False
North America (NA),450,0,0.2514050006866455,False
North America (NA),330,0,0.26290106773376465,False
North America (NA),223,0,0.2738821506500244,False
North America (NA),451,0,0.2865438461303711,False
North America (NA),365,0,0.2992088794708252,False
North America (NA),276,0,0.3094158172607422,False
North America (NA),450,0,0.32033681869506836,False
North America (NA),330,0,0.3331148624420166,False
North America (NA),223,0,0.3457977771759033,False
North America (NA),451,0,0.35846900939941406,False
North America (NA),365,0,0.3686342239379883,False
North America (NA),276,0,0.379558801651001,False
North America (NA),450,0,0.3922450542449951,False
North America (NA),330,0,0.40288400650024414,False
North America (NA),223,0,0.4153320789337158,False
North America (NA),451,0,0.4278559684753418,False
North America (NA),365,0,0.4385490417480469,False
North America (NA),276,0,0.45122313499450684,False
North America (NA),450,0,0.4638340473175049,False
North America (NA),330,0,0.4741098880767822,False
North America (NA),223,0,0.4867739677429199,False
North America (NA),451,0,0.4994370937347412,False
North America (NA),365,0,0.5097711086273193,False
North America (NA),276,0,0.5203168392181396,False
North America (NA),450,0,0.5329630374908447,False
North America (NA),330,0,0.5449128150939941,False
North America (NA),223,0,0.5575850009918213,False
North America (NA),451,0,0.5679359436035156,False
North America (NA),365,0,0.5786559581756592,False
North America (NA),276,0,0.591357946395874,False
North America (NA),450,0,0.6033389568328857,False
North America (NA),330,0,0.6153631210327148,False
North America (NA),223,0,0.6258318424224854,False
North America (NA),451,0,0.6384971141815186,False
North America (NA),365,0,0.6511681079864502,False
North America (NA),276,0,0.6628952026367188,False
North America (NA),450,0,0.673408031463623,False
North America (NA),330,0,0.683596134185791,False
North America (NA),223,0,0.6936728954315186,False
North America (NA),451,0,0.7037460803985596,False
North America (NA),365,0,0.7153429985046387,False
North America (NA),276,0,0.7278468608856201,False
North America (NA),450,0,0.7390890121459961,False
North America (NA),330,0,0.750417947769165,False
North America (NA),223,0,0.760699987411499,False
North America (NA),451,0,0.7709298133850098,False
North America (NA),365,0,0.7835571765899658,False
North America (NA),276,0,0.794511079788208,False
North America (NA),450,0,0.8071670532226562,False
North America (NA),330,0,0.8180909156799316,False
North America (NA),223,0,0.8296608924865723,False
North America (NA),451,0,0.8416671752929688,False
North America (NA),365,0,0.8528850078582764,False
North America (NA),276,0,0.8655290603637695,False
North America (NA),450,0,0.8779070377349854,False
North America (NA),330,0,0.8880510330200195,False
North America (NA),223,0,0.8994240760803223,False
North America (NA),451,0,0.911902904510498,False
North America (NA),365,0,0.9223020076751709,False
North America (NA),276,0,0.9349818229675293,False
North America (NA),450,0,0.9476320743560791,False
North America (NA),330,0,0.9602789878845215,False
North America (NA),223,0,0.9706370830535889,False
North America (NA),451,0,0.9833199977874756,False
North America (NA),365,0,0.9961099624633789,False
North America (NA),276,0,1.0083940029144287,False
North America (NA),450,0,1.0207509994506836,False
North America (NA),330,0,1.0310919284820557,False
North America (NA),223,0,1.0416581630706787,False
North America (NA),451,0,1.0528919696807861,False
North America (NA),365,0,0.06553387641906738,False
North America (NA),276,0,0.07573199272155762,False
North America (NA),450,0,0.08840203285217285,False
North America (NA),330,0,0.09863090515136719,False
North America (NA),223,0,0.11135482788085938,False
North America (NA),451,0,0.12176990509033203,False
North America (NA),365,0,0.13346505165100098,False
North America (NA),276,0,0.14444494247436523,False
North America (NA),450,0,0.15465903282165527,False
North America (NA),330,0,0.16550302505493164,False
North America (NA),223,0,0.17673087120056152,False
North America (NA),451,0,0.18689417839050293,False
North America (NA),365,0,0.19924306869506836,False
North America (NA),276,0,0.2104649543762207,False
North America (NA),450,0,0.22062397003173828,False
North America (NA),330,0,0.23329401016235352,False
North America (NA),223,0,0.24596095085144043,False
North America (NA),451,0,0.2563478946685791,False
North America (NA),365,0,0.2670562267303467,False
North America (NA),276,0,0.27738404273986816,False
North America (NA),450,0,0.290172815322876,False
North America (NA),330,0,0.30202198028564453,False
North America (NA),223,0,0.3146989345550537,False
North America (NA),451,0,0.32571911811828613,False
North America (NA),365,0,0.33672094345092773,False
North America (NA),276,0,0.34939122200012207,False
North America (NA),450,0,0.3598668575286865,False
North America (NA),330,0,0.3706209659576416,False
North America (NA),223,0,0.38178515434265137,False
North America (NA),451,0,0.39229798316955566,False
North America (NA),365,0,0.40365004539489746,False
North America (NA),276,0,0.41537904739379883,False
North America (NA),450,0,0.42630982398986816,False
North America (NA),330,0,0.43851709365844727,False
North America (NA),223,0,0.4512040615081787,False
North America (NA),451,0,0.4638710021972656,False
North America (NA),365,0,0.47482895851135254,False
North America (NA),276,0,0.4857609272003174,False
North America (NA),450,0,0.4961700439453125,False
North America (NA),330,0,0.5066361427307129,False
North America (NA),223,0,0.5168850421905518,False
North America (NA),451,0,0.5278840065002441,False
North America (NA),365,0,0.538693904876709,False
North America (NA),276,0,0.5489339828491211,False
North America (NA),450,0,0.5590851306915283,False
North America (NA),330,0,0.5693709850311279,False
North America (NA),223,0,0.5806710720062256,False
North America (NA),451,0,0.5908989906311035,False
North America (NA),365,0,0.602855920791626,False
North America (NA),276,0,0.6131770610809326,False
North America (NA),450,0,0.6236920356750488,False
North America (NA),330,0,0.6340558528900146,False
North America (NA),223,0,0.6446619033813477,False
North America (NA),451,0,0.6549990177154541,False
North America (NA),365,0,0.6653640270233154,False
North America (NA),276,0,0.676077127456665,False
North America (NA),450,0,0.6868679523468018,False
North America (NA),330,0,0.6975219249725342,False
North America (NA),223,0,0.7080681324005127,False
North America (NA),451,0,0.7186269760131836,False
North America (NA),365,0,0.7288398742675781,False
North America (NA),276,0,0.7404348850250244,False
North America (NA),450,0,0.7525360584259033,False
North America (NA),330,0,0.7651891708374023,False
North America (NA),223,0,0.7760970592498779,False
North America (NA),451,0,0.7866921424865723,False
North America (NA),365,0,0.7987997531890869,False
North America (NA),276,0,0.8114528656005859,False
North America (NA),450,0,0.8230888843536377,False
North America (NA),330,0,0.8350820541381836,False
North America (NA),223,0,0.8477480411529541,False
North America (NA),451,0,0.8593640327453613,False
North America (NA),365,0,0.8701210021972656,False
North America (NA),276,0,0.8821561336517334,False
North America (NA),450,0,0.8928420543670654,False
North America (NA),330,0,0.9055092334747314,False
North America (NA),223,0,0.9178080558776855,False
North America (NA),451,0,0.9279670715332031,False
North America (NA),365,0,0.9384510517120361,False
North America (NA),276,0,0.9511008262634277,False
North America (NA),450,0,0.9628260135650635,False
North America (NA),330,0,0.9735419750213623,False
North America (NA),223,0,0.9841690063476562,False
North America (NA),451,0,0.9964389801025391,False
North America (NA),365,0,1.0067479610443115,False
North America (NA),276,0,1.0179929733276367,False
North America (NA),450,0,1.029236078262329,False
North America (NA),330,0,1.0418829917907715,False
North America (NA),223,0,1.0529589653015137,False
